year,month,is_weekend,상권_코드,상권_코드_명_x,AVG_00TMST,AVG_01TMST,AVG_02TMST,AVG_03TMST,AVG_04TMST,AVG_05TMST,AVG_06TMST,AVG_07TMST,AVG_08TMST,AVG_09TMST,AVG_10TMST,AVG_11TMST,AVG_12TMST,AVG_13TMST,AVG_14TMST,AVG_15TMST,AVG_16TMST,AVG_17TMST,AVG_18TMST,AVG_19TMST,AVG_20TMST,AVG_21TMST,AVG_22TMST,AVG_23TMST,MAN_FLOW_POP_CNT_10G,MAN_FLOW_POP_CNT_20G,MAN_FLOW_POP_CNT_30G,MAN_FLOW_POP_CNT_40G,MAN_FLOW_POP_CNT_50G,MAN_FLOW_POP_CNT_60GU,WMAN_FLOW_POP_CNT_10G,WMAN_FLOW_POP_CNT_20G,WMAN_FLOW_POP_CNT_30G,WMAN_FLOW_POP_CNT_40G,WMAN_FLOW_POP_CNT_50G,WMAN_FLOW_POP_CNT_60GU
2025,5,0,3110386,연산군묘,1065.462106,717.7880455,601.7169255,567.4732764,602.7253345,832.1434018,1258.047064,3004.736668,4374.775895,4009.748036,4085.643895,4165.2394,4374.593091,4558.309618,4613.757045,4889.802155,5205.650495,5203.505291,5113.5121,4756.902509,4082.134764,3391.051109,2739.868077,1739.422036,8366.994527,3693.484536,3453.545991,4752.014973,5576.422895,10140.81655,6655.164959,3304.596445,3949.908586,6559.635209,7544.505295,13347.83111
2025,5,1,3110386,연산군묘,1443.174278,1028.194173,856.7109822,746.0899489,717.4936433,864.89758,1087.325844,1939.9621,2907.0853,3775.900289,4430.233178,4571.915,4909.827922,4908.073233,4710.839278,4671.666611,4755.798411,4789.952967,4574.123833,4363.740889,3852.922511,3259.100778,2661.266633,1984.358322,6195.479022,4129.218989,3863.376944,5535.920544,6354.718456,10426.25233,5022.310111,3580.662244,3749.049111,5919.773278,7188.707578,13149.05283
2025,6,0,3110386,연산군묘,1131.846371,808.2726786,668.4995905,621.773051,642.4998238,923.8977857,1360.033933,3121.629843,4511.922967,4121.796505,4158.710005,4155.968714,4322.466738,4499.234905,4552.287129,4901.244062,5213.550505,5243.690552,5223.177438,4908.963495,4340.387276,3645.124343,2912.314414,1837.148838,8495.437467,3910.990248,3499.700905,4847.557786,5690.377629,10298.48052,6689.763848,3532.676071,4084.837957,6826.3667,7850.554643,13785.56624
2025,6,1,3110386,연산군묘,1569.0765,1153.650967,939.1654211,804.9894511,766.1160878,955.2867467,1185.232978,1993.948356,2957.631844,3760.297389,4464.593733,4567.697056,4879.025078,4886.449856,4718.242989,4668.496311,4833.6423,4936.471067,4791.414722,4650.056089,4226.360167,3658.364611,2931.489778,2122.796367,6259.297578,4350.537644,4114.419933,5845.948233,6658.835089,10528.85444,5088.753311,3810.375711,3985.751933,6263.716344,7488.666789,13115.22433
2025,7,0,3110386,연산군묘,1115.391339,789.205887,661.0029222,633.490527,650.0664209,931.9918661,1390.691717,3149.36783,4599.146604,4211.478439,4242.942409,4240.478539,4435.549,4588.127587,4641.546691,4943.15137,5199.144978,5266.783517,5286.069335,4931.182074,4240.152361,3564.846091,2874.420683,1835.268126,7968.366461,4041.532557,3470.751335,4932.539013,5820.22083,10357.23052,6693.372326,3555.353991,4137.274183,6835.760143,7910.9502,13886.54239
2025,7,1,3110386,연산군묘,1570.758987,1164.5621,947.806345,819.9475188,783.6276188,972.1082238,1231.682525,2055.540775,3023.748888,3853.678038,4510.57075,4633.943488,4937.244863,4930.75345,4763.071463,4706.323988,4825.284288,4964.30465,4811.6892,4625.401063,4118.97585,3583.014325,2903.167875,2118.030225,5951.916,4438.777938,4100.539738,5868.15905,6818.761113,10636.50038,4963.870525,3809.1598,4036.796288,6302.390025,7611.285625,13327.56644
2025,8,0,3110386,연산군묘,1136.739046,796.1336043,669.4772714,636.0564362,655.2414595,933.70654,1411.316624,2998.371229,4326.427676,4189.619033,4243.319624,4258.6597,4439.770905,4517.977086,4584.36451,4895.718424,5134.822419,5219.094219,5258.187133,4951.334781,4243.453305,3567.690862,2893.658757,1867.909305,7667.214343,4057.454362,3541.718776,5006.826771,5901.202386,10356.63133,6382.712133,3585.062219,4139.088352,6650.163848,7902.010238,13856.98152
2025,8,1,3110386,연산군묘,1573.0512,1158.84376,951.352572,825.218875,791.943358,982.078644,1264.25576,2078.55164,3065.33458,3907.76443,4536.01167,4633.72111,4943.97849,4916.89643,4725.71674,4686.98838,4779.99792,4954.87844,4860.39961,4671.50667,4148.89325,3601.44244,2928.56048,2165.76554,5935.26155,4412.31512,4131.62905,5859.25816,6851.39833,10676.4594,4927.62146,3850.57263,4056.41154,6261.44338,7606.39549,13386.3417
2025,9,0,3110386,연산군묘,1089.907386,774.9359241,656.3203123,629.8945218,642.5361482,921.9713464,1393.715391,3324.737523,4865.579818,4268.657895,4270.324309,4263.694118,4437.098209,4640.296895,4787.639518,5208.004373,5502.276609,5510.077014,5533.186932,5059.980555,4300.200059,3586.431391,2949.3772,1987.217105,8428.39075,3945.168323,3575.727482,5140.934045,6004.324314,10535.8747,6657.810973,3648.162336,4364.915505,7068.997114,8218.997855,14389.99
2025,9,1,3110386,연산군묘,1593.0923,1161.441613,965.9281425,826.0916,778.2863813,953.2184038,1203.390625,2153.682025,3187.9266,4042.363738,4689.3265,4749.031413,5093.6037,5074.380913,4940.448538,4854.49855,5057.25185,5183.4655,5054.495925,4692.545338,4162.7008,3590.438763,2926.245488,2352.600312,6379.898,4410.5756,4161.99925,5903.835288,6921.3588,10768.30675,5140.18545,3937.3294,4154.120662,6458.6173,7862.209075,13697.146
2025,10,0,3110386,연산군묘,1168.665104,821.4347213,665.3733013,633.6560704,656.4255939,874.4044887,1258.759596,2863.4781,4249.176609,4075.892809,4229.662909,4365.089404,4551.70977,4733.398074,4785.399248,5075.825991,5341.1736,5305.706543,5205.148961,4744.025374,4058.4133,3436.386648,2755.372987,1808.56787,7570.642383,4049.329483,3707.557648,5158.446957,5978.153965,10502.54604,6093.488835,3679.769809,4237.41643,6688.791948,7930.335852,13920.91874
2025,10,1,3110386,연산군묘,1560.14335,1127.286175,915.653735,805.4281863,773.4239838,914.6558238,1121.374488,2020.3423,3027.771075,3871.376188,4641.540075,4738.31215,5052.807875,5095.328588,4967.178913,4874.080663,5047.417888,5032.291513,4789.919625,4479.026788,4020.664388,3486.314163,2841.773213,2100.595175,6052.868788,4464.598162,4165.056638,5813.0763,6715.555825,10673.95388,4921.64295,3953.833888,4105.673313,6305.479788,7665.460963,13509.138
2025,11,0,3110386,연산군묘,1073.66754,736.7341835,613.048091,601.4499925,632.3099015,860.778035,1275.051595,3182.50467,4830.23763,4306.760065,4263.285775,4294.07084,4464.834425,4711.442125,4873.61244,5237.96245,5554.68023,5475.96984,5341.960945,4842.94977,4085.08813,3445.611665,2785.98735,1786.103155,8353.773075,3996.46321,3555.573905,5086.506165,5899.896155,10494.65435,6588.808475,3617.16487,4287.031235,6998.58956,8084.756975,14249.83425
2025,11,1,3110386,연산군묘,1602.41093,1148.86884,928.760051,807.788595,772.758094,913.335408,1064.53744,1993.80064,3146.615,4052.23265,4748.23067,4922.93347,5317.58573,5315.77693,5230.30583,5113.73448,5287.48929,5322.53719,4904.85988,4602.31803,4074.3012,3537.68526,2897.77527,2184.52967,6270.18468,4516.46057,4262.46176,5944.45288,6852.96523,10869.2838,5104.24222,4040.05928,4292.26723,6580.05338,7938.96057,13874.6826
2025,12,0,3110386,연산군묘,1131.290383,778.5738796,659.621037,618.2327591,655.4544417,877.0745061,1325.182061,3229.962609,4866.825722,4270.446804,4235.197135,4289.35153,4525.432152,4672.898939,4852.069235,5199.332026,5504.55163,5386.289787,5205.339509,4745.982948,4007.776917,3405.919648,2787.954678,1805.629691,8224.327913,4033.39927,3576.0188,5160.4243,5962.436391,10480.98709,6553.682396,3635.57593,4226.019148,6927.293722,7980.764943,14041.0307
2025,12,1,3110386,연산군묘,1609.728713,1164.206613,946.9227525,823.0877913,792.93,920.641025,1101.370825,2062.000238,3128.2497,4059.85615,4721.457863,4867.4312,5363.076025,5331.968438,5271.662813,5127.572238,5292.300275,5186.420425,4755.869375,4483.7923,3989.15705,3486.713438,2893.729825,2144.084113,6263.98965,4515.940238,4258.083013,5943.481088,6872.042175,10997.60613,5062.047688,4015.075675,4238.074975,6561.087963,7867.774238,13788.22775
2025,1,0,3110387,쌍문초등학교,947.64305,685.4424243,574.8308617,535.8612813,551.6123317,646.111597,847.0908035,1703.039657,2529.926439,2851.535243,3028.204648,3174.92877,3306.535387,3350.670126,3392.297152,3498.638474,3572.655909,3553.688435,3450.582439,3103.315535,2676.862913,2319.845313,1947.100509,1383.820613,4222.283904,2501.05937,2720.703561,3647.369443,4023.985487,8211.404174,3626.931283,2824.305296,2714.039439,3976.319748,5058.128317,10888.00146
2025,1,1,3110387,쌍문초등학교,980.2153825,728.100005,608.296,554.2991688,540.4884187,595.27969,680.4270075,1074.78302,1625.02845,2191.008638,2619.8702,2740.004825,2878.3805,2942.857438,2846.192063,2805.5213,2783.247425,2775.326875,2654.534513,2436.607512,2218.161175,1977.002688,1689.294725,1336.943813,2287.51485,2148.090313,2490.759575,3172.143538,3449.922025,6607.710938,2333.618538,2475.074238,2289.915675,2970.7512,3843.625075,8378.432175
2025,2,0,3110387,쌍문초등학교,835.4004655,617.75327,521.682279,477.6420275,490.039353,602.4235275,837.549975,1894.57776,2805.391795,3026.179415,3096.294865,3230.91761,3356.595275,3444.94702,3498.83489,3651.906555,3797.91007,3780.48032,3727.506225,3287.77293,2711.14421,2331.47193,1943.36069,1374.66419,4696.13601,2546.617835,2670.006615,3650.90164,3918.83785,8071.505075,3960.540875,3101.778585,2758.99014,4103.86368,5204.323045,10803.96343
2025,2,1,3110387,쌍문초등학교,967.9934888,711.8710838,577.0279838,533.8356925,512.2101613,570.0155,647.7009688,1095.489063,1694.445063,2364.079425,2777.48025,2898.55015,3037.022725,3111.360813,3053.941812,2965.8828,2926.328613,2976.102038,2817.8117,2607.857425,2349.229425,2105.40005,1770.087038,1414.320638,2851.546263,2483.087387,2716.803225,3632.418338,3795.2414,6805.118613,2865.871625,2693.959675,2571.033675,3523.70825,4227.04945,8623.5605
2025,3,0,3110387,쌍문초등학교,702.7492414,490.5176214,406.1975267,386.3380957,441.4128433,560.5707648,808.6401795,1977.852557,2999.010195,2825.831871,2864.189724,2971.896333,3098.974643,3117.830333,3158.578714,3380.547614,3546.926248,3516.706219,3445.258424,3073.332771,2552.628071,2187.664671,1818.191476,1169.342205,4678.052643,2328.266867,2529.862405,3427.464733,3634.776238,7406.75531,4222.28479,3164.949333,2649.237586,3999.700924,4787.965086,9854.905571
2025,3,1,3110387,쌍문초등학교,933.885659,675.153722,541.377042,484.989711,487.79543,545.306951,638.169225,1085.90084,1655.26688,2225.50644,2638.99057,2801.12685,2951.34083,2935.76417,2804.88565,2813.04173,2824.37033,2801.25776,2712.8132,2540.50586,2287.38871,2023.12473,1695.0108,1277.83606,2937.73929,2382.81225,2637.0107,3428.86117,3557.69052,6432.61994,2884.03117,2692.27477,2504.79796,3378.30018,3964.25144,8069.3131
2025,4,0,3110387,쌍문초등학교,706.5485118,486.9670027,411.89956,390.5715073,447.3290118,590.2617677,879.7721714,2179.510682,3267.730732,2991.850014,2952.548455,3043.912023,3208.833755,3201.946064,3269.288177,3526.611055,3747.9666,3767.282982,3848.398595,3397.508732,2737.428477,2308.157364,1913.042618,1222.034982,5039.209195,2548.997991,2676.584695,3586.166232,3761.5663,7794.956964,4581.638286,3457.991041,2881.755227,4172.545814,5120.280477,10599.82732
2025,4,1,3110387,쌍문초등학교,968.4243188,685.440405,558.9621,499.7084975,495.445425,570.0649938,697.008085,1181.683288,1812.515563,2434.546463,2818.367238,2912.72905,3065.828425,3066.454213,2941.413638,2990.06645,3079.881863,3053.7722,2955.732925,2718.745238,2427.4495,2141.3506,1777.455563,1334.511938,3298.958913,2529.152238,2730.347975,3582.528863,3715.69245,6804.524063,3112.242613,2847.537363,2608.724513,3602.099838,4258.4122,8753.167875
2025,5,0,3110387,쌍문초등학교,728.1622055,504.7975295,423.1327814,396.9143459,448.3000268,569.4971064,833.6210391,2010.716864,3034.856655,2849.71205,2926.483959,3022.841845,3159.865373,3137.632273,3179.420045,3395.781945,3580.17985,3609.337536,3565.6328,3205.455809,2678.087859,2267.950236,1877.685191,1217.933514,4764.026395,2440.035186,2625.468036,3527.216191,3701.331136,7529.079441,4295.354173,3250.475855,2743.093009,4039.627932,4889.093973,10193.94095
2025,5,1,3110387,쌍문초등학교,950.1663656,675.9948867,549.9560489,489.3472011,488.9191144,559.33002,697.0153678,1220.972056,1825.722422,2425.381511,2781.278856,2873.206578,3017.076044,3007.414722,2839.403589,2905.945267,2976.524333,2968.595333,2863.7027,2669.1702,2415.239556,2102.6917,1759.642344,1328.463222,3213.101444,2468.0352,2683.108089,3505.486989,3654.327589,6737.394644,3042.782467,2771.840789,2564.753444,3522.118911,4210.947833,8647.7338
2025,6,0,3110387,쌍문초등학교,742.2863838,535.677139,442.2678824,407.5624143,460.4448819,584.055989,831.3363981,1979.058538,2952.651971,2771.210324,2856.469129,2906.901171,3043.968548,3029.634124,3069.253948,3294.892895,3445.557976,3430.441371,3349.300543,3070.28011,2632.118352,2222.544267,1839.62879,1200.51691,4608.891448,2364.337386,2542.072752,3445.662714,3649.292352,7327.846419,4134.595033,3053.36261,2636.639457,3952.627386,4725.853319,9884.110619
2025,6,1,3110387,쌍문초등학교,935.5389056,694.0172933,561.15151,500.0197033,484.5865267,559.8456556,679.6930744,1151.991767,1706.990789,2209.074733,2653.479233,2723.983256,2851.418078,2832.076678,2687.087111,2698.215367,2725.935378,2759.1148,2626.359711,2541.812311,2344.828311,2028.609367,1681.339578,1256.377356,2792.929589,2350.772067,2610.552856,3413.9927,3566.671589,6475.685956,2823.2468,2591.573644,2456.397622,3334.057522,3963.628611,8038.261289
2025,7,0,3110387,쌍문초등학교,748.2126543,541.874003,446.1267939,413.2822378,471.0828235,604.4475165,884.0052478,2091.760157,3137.016713,2967.570309,2967.27257,3031.584157,3170.096048,3146.531652,3193.319335,3386.912,3544.104017,3637.74643,3672.027148,3274.795935,2734.134322,2303.290552,1905.516774,1230.513296,4800.617865,2523.325735,2654.697052,3590.280135,3779.362713,7681.554917,4356.654213,3124.591326,2767.04793,4112.413713,5024.382139,10461.53074
2025,7,1,3110387,쌍문초등학교,960.7259963,707.4724838,579.7063325,521.0508413,505.044245,571.6810188,710.7334638,1222.313225,1793.889025,2323.1268,2713.657738,2778.546863,2917.939688,2917.817525,2761.379975,2807.624163,2870.126813,2889.901575,2765.69475,2598.172688,2365.342838,2093.303963,1745.224638,1312.032988,2836.866,2495.120225,2702.381375,3559.1605,3692.775438,6652.14145,2833.889763,2620.776713,2543.064125,3481.0168,4104.632788,8387.363188
2025,8,0,3110387,쌍문초등학교,767.5600024,544.5633343,459.180729,423.9322567,475.1416214,607.2446138,890.0861905,2015.460971,2960.639867,2914.264524,2953.1865,3020.494,3157.899048,3109.659748,3141.804681,3339.457257,3487.404119,3585.176605,3594.061971,3260.300005,2732.792748,2316.477957,1920.985176,1251.129881,4660.543229,2521.198371,2688.915,3608.0507,3797.347995,7578.620938,4196.743033,3113.815476,2760.815295,4053.489281,4957.2556,10316.29893
2025,8,1,3110387,쌍문초등학교,976.486423,716.442718,591.289786,527.155873,509.355637,587.84158,739.891535,1252.08533,1808.07757,2332.70031,2716.542,2811.08476,2962.09342,2948.42752,2783.93368,2821.06,2840.19673,2900.88368,2804.35087,2672.78492,2429.70297,2149.19882,1781.67088,1354.95681,2889.72816,2539.77787,2764.92661,3609.65109,3759.06542,6693.36563,2871.04341,2687.74697,2581.12525,3516.41383,4153.13507,8472.20006
2025,9,0,3110387,쌍문초등학교,742.9360514,530.3425773,458.3766259,423.0640655,473.5579818,614.4275186,903.3331791,2277.355432,3451.889573,3075.990086,3055.697036,3092.631755,3264.028159,3274.817273,3390.197482,3661.230795,3890.094282,3877.206086,3900.978077,3448.163036,2827.2238,2373.376727,1963.177895,1351.909518,5151.564477,2588.158545,2771.880109,3751.938505,3966.767391,8095.111932,4766.632505,3604.825418,3019.165582,4275.827423,5276.017318,10903.03893
2025,9,1,3110387,쌍문초등학교,1033.702635,737.7320813,612.9452863,542.9691513,519.4604938,594.33166,747.6266375,1330.962825,1960.661988,2588.124575,2882.245163,2985.728563,3150.837738,3139.354,3039.296763,3087.59365,3201.237638,3294.193162,3109.962013,2914.532725,2570.370988,2265.227163,1874.182475,1528.547025,3385.086575,2683.445475,2848.004063,3799.592225,3982.3777,7208.121988,3166.5104,3026.464788,2751.493363,3761.599525,4569.793363,9321.24575
2025,10,0,3110387,쌍문초등학교,814.5362874,577.3912009,479.9211517,444.8480726,490.9910509,596.5310204,816.8322083,1956.136096,3026.048935,2878.343974,3023.087204,3139.41767,3243.454374,3314.217013,3368.193352,3530.416017,3709.748574,3668.832722,3523.329326,3150.045991,2711.490691,2305.9658,1897.589557,1285.3221,4697.85693,2556.188891,2764.664087,3679.3692,3913.146104,7832.167874,4324.808087,3386.930996,2858.583774,4134.643948,4948.159074,10404.52361
2025,10,1,3110387,쌍문초등학교,984.7415325,723.1930875,592.6563238,530.3466888,519.3139513,568.2801325,688.02264,1223.011563,1824.65565,2321.937762,2754.674913,2852.192138,2989.418375,2988.515113,2867.04535,2871.02495,2948.029288,2946.22935,2769.903513,2630.827125,2363.899538,2085.234138,1745.75185,1327.654988,2922.890513,2538.6697,2746.886988,3584.84175,3751.312888,6762.8722,2909.4064,2740.48355,2579.040488,3513.4954,4146.402513,8503.519375
2025,11,0,3110387,쌍문초등학교,760.1407035,533.83699,452.4378875,425.217639,480.8503425,601.8890565,867.5022005,2225.591955,3531.538325,3143.519155,3112.5994,3181.0679,3311.754035,3405.614365,3529.21519,3741.758435,3976.3203,3896.238835,3841.842705,3366.312605,2775.958155,2342.72213,1937.392605,1256.628105,5318.641915,2628.96696,2776.57829,3726.0461,3967.14396,8181.697405,4809.026575,3604.186465,2942.043845,4354.924695,5243.80457,10972.5981
2025,11,1,3110387,쌍문초등학교,1046.931666,751.058019,606.494098,548.83641,525.13767,588.656051,695.340697,1244.66591,1939.40936,2619.72905,2916.96977,3080.89944,3251.20368,3214.02825,3179.02276,3152.05205,3240.75746,3285.14643,3028.98369,2833.10057,2557.94649,2236.63531,1882.11852,1422.30099,3316.78731,2704.10366,2909.5409,3842.08263,4034.79584,7253.19572,3163.29863,2954.14486,2790.38338,3876.04166,4566.01368,9367.9036
2025,12,0,3110387,쌍문초등학교,818.103453,580.4290839,495.2545348,450.3727074,499.112313,604.4616391,893.3019348,2209.464617,3493.838183,3102.24563,3089.17033,3182.167313,3332.242543,3412.238796,3523.763813,3745.598913,3971.240922,3831.764622,3711.744635,3281.379952,2746.255248,2318.412709,1942.5919,1276.359687,5214.496978,2613.654735,2794.040883,3748.827678,3992.220957,8151.624878,4785.762943,3583.686765,2871.86107,4323.629383,5171.699126,10820.88509
2025,12,1,3110387,쌍문초등학교,1043.129213,758.2945375,619.2321138,555.2152513,528.4686163,584.14311,719.5276663,1284.021488,1927.851325,2644.627588,2845.9194,2966.335813,3228.21825,3131.4582,3067.898138,3051.2808,3121.107938,3137.9819,2875.241,2680.566338,2421.129238,2137.599938,1833.16105,1385.887875,3197.0977,2630.321813,2857.011525,3800.367788,3968.193913,7021.248738,3211.53795,2802.836063,2690.004025,3761.919238,4434.600875,9070.40425
2025,1,0,3110388,도봉우체국,204.8725165,151.4053509,127.4281687,118.6281723,122.1863913,144.8925239,190.3353696,362.8259383,553.3861809,648.4303143,686.5843587,718.9368883,727.1146965,752.3950787,752.0500235,783.2981839,780.5099217,785.815283,767.6772039,684.5341157,593.1203383,510.5140752,426.9832552,304.9249257,573.257127,573.50224,683.7809557,797.842063,921.7987365,1799.857209,571.9916735,667.181433,680.9981443,835.2717539,1144.056148,2423.401848
2025,1,1,3110388,도봉우체국,327.5825525,246.9490063,208.05011,187.3902225,179.1345637,191.6005688,217.9475513,374.2460825,542.9443575,724.2955713,854.1782525,910.0486538,972.5790575,993.9637288,961.2957475,962.4510563,960.4740463,955.4427388,915.1226,835.4264188,739.1264825,655.4506038,558.8869088,434.3695288,704.676275,853.3759263,1014.817455,1151.880813,1262.123738,2340.607025,698.2538838,933.6435725,928.374365,1059.135171,1429.713063,3015.274375
